date,AAF,AAL,ABF,ADM,AHT,ALW,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BEZ,BKG,BLND,BNZL,BP,BTA,BTRW,CCH,CNA,CPG,CRDA,CTEC,DCC,DGE,DPLM,EDV,ENT,EXPN,EZJ,FCIT,FRES,GAW,GLEN,GSK,HIK,HL,HLMA,HSBA,HSX,HWDN,IAG,ICG,IHG,III,IMB,IMI,INF,ITRK,JD,KGF,LAND,LGEN,LLOY,LMP,LSEG,MKS,MNDI,MNG,MRO,NG,NWG,NXT,PCT,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RTO,SBRY,SDR,SGE,SGRO,SHEL,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2022-02-16,0.3544822906907235,0.7471409733972676,-0.032225060449924854,-0.13852517933721226,0.16382055867331824,-0.331372783750048,0.5206111865084544,-0.9250178251497859,0.5244849070438101,0.36644043424037126,-0.48966186871016193,-0.6581889803299784,0.2859835246682651,0.60059408898619,-0.21084554020883317,0.7950944830940984,-0.16163844923625334,0.9104449370015024,0.8290875068798421,-0.6890669871095481,-0.4993486941991549,-0.3798721547527804,-1.656309190452026,-0.6374807938023901,-1.5226201768672225,-0.3032173953353856,-1.4578600212857447,-1.7057546255406442,1.4544770894218186,0.041697060979149166,-0.6142775162305087,-0.010060643918030559,0.3119647211392647,1.4886699537942518,-0.44124352354231455,-0.1805885627579099,-0.8473275835668554,0.248659081687344,0.14253648146289097,-0.9235477744122025,-0.8075639272677783,-0.013560744157768105,-0.46190898485358495,0.21021476352328092,-0.6148263952600604,-0.02518148734113156,-0.011130359185228868,0.220815937768577,-0.45468312073144596,-0.48112956897115516,-0.36812203875745,-0.5513491491723778,-0.26796739695558863,0.8976458053029733,-0.2704674005353852,-0.8147924329764883,0.8522448704029808,-0.5830551679026446,-0.41306706790180053,0.30313252500288806,0.42307176686887654,-0.3028174804445191,0.35593635904104776,-0.6692299720884386,-0.8227336293478041,-0.06258158478929048,0.06103507834153537,0.3616356787924464,0.2157568408699905,-0.4248185460164085,-0.708976119977021,-0.5990508403566152,0.6644060214114678,-0.8072354761755729,-0.7595912757738648,0.33915202882978057,-0.33000004565971264,-0.29729202995404913,0.04560055297141573,0.37654929310069574,0.7863887524719829,1.2451830939381054,-0.7026629126351356,-0.4534727533263976,-0.28488644470458935,-0.7732568177030774,1.3403917351361327,-0.3542681160634838,0.08383066891512062,0.2829464747348152,-1.2602376028585833,0.2314475242784479,-0.42562615451760527,0.6217438068246797,0.17386860740351312,0.3125610648445883,-0.6580808941118488,-0.1591233214762951,-0.5910217813458805
2022-02-17,0.0996395825543129,-0.6354729587388092,-0.03224290693113505,-0.8633639627046085,-0.15410839372977278,-1.0531509551413984,-0.9415751463953735,-0.6610160808725257,-1.4852241205201042,-0.015324733299512713,-0.4716411205986448,-0.9025838554685668,-0.0757913381513879,-2.2923664959202004,-1.2133323560382523,-0.7538523678830215,0.9801729009224042,-0.8385968207729176,-1.5129133123973117,-0.800784345989211,-0.42344429090041447,0.3008838427220252,-1.3391302366599784,-0.43910113810880125,-0.7075312669652959,-0.8816292544349323,0.27194820625119026,0.30400031172017133,1.1577923187743129,-0.07755802494405163,-0.43899141773243905,-1.4164864233975085,-1.7476285971563772,1.737306794967449,-0.8258785421269624,-0.5153301872017034,0.1277335003533875,0.15954674055271592,-0.7917868685813076,-0.8075120453451963,-1.0214916458056973,-1.3639300972965538,-0.03865258978662136,-1.8664005411451874,-0.5138730977295632,-0.3370128184677004,-1.1766825509837457,-2.4189607980318946,-0.6803467776223396,-1.284310548816143,-0.3699671159543765,-0.17002030889224787,0.01646178349305607,-1.0201269935788475,-0.976902501664844,-0.7563074987215483,-0.7932345937420885,-1.589019147710026,-1.2827680226131877,-0.11255925260235325,-0.8472600637750066,-0.3950083625290319,-0.15175019196836254,-0.7208093621541554,-0.5276746326488989,-0.08441705860734479,-1.1507797206144246,-1.1869290352879533,-1.014814553742046,-0.6116225994648643,-0.05601310868997428,-0.8384034312217182,-1.2682485178781453,3.9387879849322287,-0.39336515003426,-1.2390668755612089,-0.06008930685664943,-0.489733447763436,-0.21202196804616733,-0.3131679217940162,0.022892441597999785,-1.7645697132476141,-1.524984021168327,-0.48124659072625203,-0.17941540880393453,-0.5708612865795943,0.9632420821798202,0.7858668279380853,0.006476962884093624,-0.2976622635643525,-0.3190681971675771,-1.4096461545645962,-0.4631242591041282,-1.0358321872898164,-0.21789859296471653,-0.6443019226789957,-1.7333038727477121,-0.8582120755240015,-0.8953995962207142
2022-02-18,0.7887609013336206,0.050207246250238466,0.28940327182592407,-0.5350912637865138,-1.371040135990484,-1.0637185968615528,0.9389623312218581,-0.11068888011381642,-0.03388131230603788,-0.9455098293965531,0.2327859903281655,-0.41673921690074195,-0.5820807030766432,-0.27237986128505726,-0.42867461335277507,0.374143543687392,-0.1301996776608905,-0.945890204894291,0.601107194706845,0.05732624473336358,-0.1868481067887392,0.21603634102657523,-0.18665536269676192,-1.3934257066701088,-0.3296867728727073,-0.1582818543634841,0.9004745250449124,-0.7345795406876192,1.3767228318467266,-1.145931046614026,-1.4497340530353329,-0.9129103127123748,-1.3085928885131586,-0.5696095042723178,-1.001068180847056,0.16333802336358513,-0.49861481895299375,-0.6222266916583448,-0.38517940264583916,-0.7655980335535901,0.477048609803005,-1.1863854851024858,-0.5700010144313821,-1.317091226168433,-0.9531533919195302,-1.446187514652676,-0.4182919610492137,1.1216697214295217,-0.015732420394402296,-0.9567536927798194,-0.48704525551521033,0.18682993951042468,0.6620139463497166,0.7845355032209648,-0.03202575496950275,-0.10359820628631752,-0.40835876393909504,-1.6680523113810106,-0.3997877917400379,0.4401306600221484,0.0006141903975890706,-0.17693184215429605,0.8015875302597365,-1.3364892483986412,-0.600582454043937,-0.31155362916197193,-0.49053695059698843,-0.8906982170497324,-1.4083647322881816,0.1486906365422246,-0.2687920912474823,-0.3698915886640879,0.7455668665006304,1.335070164291232,-0.7298946532729659,-0.39480966884669744,-0.8079836913760646,-0.06126639219681813,0.09753591305073284,-1.6570321923484597,-0.4782401035337591,-0.4283453308630971,0.12577528998740553,-2.098161132389325,-0.663355682506166,-0.8668351141452219,0.2935784832195562,1.7848443649762546,0.03224735408711214,0.5483541218524542,0.1153791497308118,-0.0892479093994621,1.3466729476305435,-0.6406855413217618,0.7265144570875358,-0.12631921865033055,-0.5664577607921646,-0.345627517700081,-0.5879847986397093
2022-02-21,0.19096484372368405,0.5477945507991459,0.6569429173688798,-0.10661011855105015,-1.5046358592298354,-1.7095183928814255,-0.26110208203487806,-0.7690216095446742,-0.5249543543290567,2.662498698282265,-0.6597124525662521,0.04866303172022705,-0.9547584919118827,0.3478944604014514,-0.4151982413718914,-0.4953158112841696,-0.19026341676078684,-0.44381558721993075,-1.2537076569126497,-0.3849012747295444,-3.0124124300139523,-1.0478418564915306,-1.5281407529841735,-0.6115504304025097,-0.6346264122004599,-1.3338662775900625,-0.3986061528049623,-0.40563855641920044,-0.7418503736777367,-0.18026781252387797,-0.9647532704712456,-0.9714462248482381,-1.0884027455772234,0.6490541401708196,-1.789304600833744,-0.46710368997389407,-0.229060223111708,-0.8995215477319289,0.7859444689637113,-1.0695359335424748,0.24696406526296028,0.13766160771140046,0.21258927562747618,-0.7774718545993903,-0.6575166024920829,-1.2049893995614789,-0.7646277660318734,-1.4978619429903843,-1.0269142900821016,0.10885040098669402,-0.5483312486112942,-0.8410196107582064,0.1882647494130517,-0.6286404716600066,-0.14314132168339788,-0.3702733356017906,-0.23484542706595915,-1.626302914778802,-0.9891745941122586,-0.29141532835443396,-0.17039035063978963,-0.3652492091323969,-0.7282251508760746,0.6101077686634047,-0.055196760852992494,-0.33274400795374365,-0.5566321187364689,-0.45787261063042073,0.22357226194168733,-0.06969578767737875,0.2725107582267478,-0.8084100061766414,0.39993302908771977,0.7321828138148049,-0.30617010930465777,-0.8419998655223626,-0.8133230199225386,-1.0997870632884883,0.017403655959722226,0.9886987200677866,-1.5541324951076272,-0.4441527735318142,-0.6212405532665058,-2.2938982750385124,-0.9160371261034981,-1.1525876929286303,-0.6560819921542707,-0.6657984962782497,-0.18731259935356606,-0.3692291591526797,-1.8954174629331273,0.03761782352382507,-0.19979331993921048,0.020415111952944372,-0.21628092445184174,-0.6904978425114895,-1.3505418721489124,-0.07310209484555907,-1.3232531216782624
2022-02-22,-0.6191039992337886,0.04424047890498074,0.385013483485805,0.23490716113661797,0.7223775648798887,-0.024937425267357472,0.27369475594107345,0.7257660229780092,0.3465771707263011,-1.0833688180311205,0.04698469999788749,-0.3658289235143899,0.3578646457383933,0.08162919659436763,0.3088079041214351,-0.07099924352385521,0.7644280514951978,-0.28418029870291645,0.527775011119087,-0.23344663573214564,-3.684694259724738,-0.5258874670096411,0.6851996617261769,1.1290359149510263,1.0586106290781911,-0.6705008299377773,0.6481496337872419,0.5177017344419842,0.5002715809492859,0.0911276109834626,1.402156186834382,0.6712491904005106,-1.4592395878172895,-0.9946617483694978,-0.10228308480137363,0.5168300983095989,-0.15946194896351837,0.23843001068605865,-8.250176099331451,0.8192033700684525,-0.01583073687737337,-0.7593939054433572,-0.14258522095768153,0.7442351058994818,0.3339290384243594,2.6798890874155505,0.42659252002402154,0.3443680815067665,-0.12916388552995675,0.3865318714001609,0.83881087221172,-0.16500485431452883,-1.7122949540852317,0.08519496517231905,2.045756042816196,0.42847675569306526,-0.32489035016047974,0.3060241587787759,-0.9400102922102346,-0.3629785910635221,0.6535331552587692,0.11173197964387298,-0.5451843838234454,0.27026594576526336,0.013356771967432787,0.08704485347542357,-0.10345631465660672,0.7076514319224327,1.8374550325973575,-0.015201252613546275,0.0017759437735495682,0.9366597614174418,-0.023399553472234,-0.46552118509218227,0.8239055136932245,0.9636036657953589,0.5073511399248223,-0.7729499385002787,-0.02044812220476069,0.41771927409945914,0.2918215668031525,0.3207412026294033,1.0200729796919334,0.3149936409510721,4.674096151971539,0.5843218105212055,-0.6399260950722241,0.7011282089757481,-0.911179629876056,-1.3518882383236936,-0.024853867252896105,0.39894868083515844,-1.3730073866594263,-0.004208219217487445,-1.6658972597274888,0.2637517776834365,0.5474536096182235,-0.2801354599433143,0.7037105918099967
2022-02-23,-0.9785398012221944,-0.4693674836220903,0.06810979587706224,0.7136798289865115,-0.3860717481110704,-0.5571794046278126,1.006389248263092,0.10705768895424624,0.29743290802832917,-0.06160609883038151,0.7288703493410894,1.503447671449964,0.38940460596811843,-0.8043780173728753,-0.6645858864988182,-0.7901447540946019,-0.5465909682635653,-0.5389915545129625,0.669609359548819,-0.9121516072606173,-0.886169754466712,-0.06058574450063268,-1.0881914689451175,0.4078642219582905,-0.6128092243897869,-0.4985399670142467,0.3276061081380778,-0.40446848776256894,0.12621703153488412,0.16501066705999712,0.6727553999586394,-1.3782160486364612,-1.2368603632962047,0.448668507721584,0.3014328077227825,0.6027612647078759,0.5876977526421591,1.9606192563367242,1.217583818202443,-1.1276453997822657,0.05556759059717106,-0.15264147394389124,-0.92087054660874,-1.3206636509425835,-0.08097652641008232,-0.025150940684043128,0.10454630564177647,-0.5354698863192243,-0.09147480517291678,-0.8212577817893361,0.857877623918444,-1.0027992363826363,-2.90612898624667,-1.0214368420589428,0.24836787479349637,0.9943447131867413,-0.014950444955745823,0.20539251746616624,-1.2506537784546994,0.3039336155405612,0.45071405641810874,-0.03698754462075107,0.6040095131897985,0.0029726126959175583,-0.5199034584953957,-0.10328489906353777,-0.4372690241154235,0.028373318846913825,-0.029279030124238978,-0.3821399727248482,-0.21024076249838675,0.18189770407013198,-1.304463957467217,0.3969823323202674,-0.31879230516265294,-0.19204024459448915,-0.14917156875270232,-0.014128032398303474,-0.01119619827187761,-0.6630034834116718,0.6246335951933197,-0.39833557098571076,-0.14672257109171527,-0.7197862797069586,1.4408402521576487,-0.7189588129454065,1.2730026083690438,-0.5441255661738816,0.16498926534475694,0.8267842592901843,0.9015614652325306,-0.3781232774089251,1.184427912192353,1.7324603208947713,0.9033687103880083,-0.34765784425151064,-0.823828472268075,0.13320390547068992,-0.9684058263950337
2022-02-24,-3.4841028663441813,0.7055448805033585,-1.7824348590630494,-2.5162124253374114,-0.5953635440701956,-2.400682917157333,-2.118702587400239,-0.2693620406982197,-4.071274051847419,-3.386157351617871,3.028764266699974,-4.508878898100191,-3.8611860754953518,-3.5936270387224916,-2.4059104820724557,-2.3788355191999186,-0.7005916402587454,-2.6877163828379778,-2.4996913449751417,-2.3383628211536056,-3.548632390372424,-2.659414345276641,-3.749871370423099,-0.42035458329044545,-1.4196680304998919,-2.9577290550871,-3.080850773707663,-0.9600894287369436,0.8586791540920001,-1.4123087604428044,-1.8517577979605098,-3.1913372165666276,-1.2517318669384034,1.6247505865114293,-1.3938733343545062,-0.5703125854101296,-2.684817107208377,-5.459451298129323,-2.042975235381411,0.5301655493695715,-4.227476109125464,-2.483481813490015,2.2778934050993054,-2.810460765982574,-2.1941811305940604,-2.484060704209725,-3.2325369898641876,-6.024809540936945,-2.216334767429763,-2.7967981588662965,-2.0710016863758427,-0.48781476380211797,-0.2578045667361756,-2.081581473287977,-3.560883990584467,-6.804931872070377,-0.8670051347086405,-2.0261672112200664,-0.22952250957026427,-6.597662821770683,-4.476628141096724,-1.6540038275529432,-2.0030034103538608,-3.029392818240027,-0.3675354288094316,0.03119373425906137,-5.059246353584858,-1.900142840056092,-2.2756467182102247,-1.9964195615274865,-2.3579644661623753,-1.6809158003411138,-1.0915352528202444,-1.988325079591322,-0.09783533497419268,-5.276998868863371,0.043486421402577934,-0.9823408624124927,-1.1284478202644384,-0.21996289475198783,-0.7827467832145232,0.2945840471114726,-3.2031112389929635,-0.5840035448735144,-2.867098949692574,-0.05523642640680064,-1.191799441673277,-5.492639279537596,-3.853101574240021,-2.265280758688796,-3.262294446337953,-2.753528603529668,-5.105628092470384,-1.005906112543746,-2.192280211203242,-2.516760100610147,-2.0020656787046893,-6.9404877314020785,-3.8356201647838195
2022-02-25,1.8969464554348567,1.517135701510825,2.4135269331744844,1.6269184077615502,1.8518277793906366,4.044209241439809,2.322777328200878,2.3080791357855857,2.458696826482146,3.2244165885585354,1.9600230324206356,2.5915282257101984,2.646231534956913,2.0201644793650537,0.5273360832638698,2.62611700658241,1.3336039330468776,2.019239483837292,1.0644684758227367,1.5389566741582643,2.8339060905579774,3.7021626359794357,3.8461980847266584,1.598407046571917,1.3942246403545888,1.5843986504784078,3.987564211643307,1.7803606532825478,0.002632189457165026,1.728971427906618,1.8517641278788954,1.931607260588616,3.593640164874357,-0.14248446455950572,0.5473046015128944,1.9211572996607857,2.3132642537063726,3.5072237968416298,2.45597640544298,2.1963158021984275,2.971928735193155,2.7619380757461536,3.3971110875681907,2.030085426180523,2.5825444625699543,3.2843972349459625,2.8031046740027215,2.9937566365261294,0.3372376698302434,3.5949069433062784,1.7893771537980154,-0.7033520489769078,1.0036741014795165,2.801342783640816,3.3279644675851774,3.832635277919207,1.764768562069482,1.1427269961524449,0.5960796584089081,3.1531355951903546,2.7436692334633372,1.1172587097027367,3.4967236849677974,2.2095885059068836,0.36024464458734795,0.5711427047074106,2.7829938601590456,2.7018773457477097,1.4765890053381598,1.0126836269367387,6.816448172426343,2.2771217776238957,2.1668874721628972,1.973496046702396,2.1581772665485923,1.2292237721904395,0.9032481198334036,1.2738036449070842,0.5503518992442124,1.14990009578205,2.447222726362224,1.5293066251190484,3.526314427744331,2.6111266541737033,3.5986268257534832,1.7552283929632182,3.968999914329568,4.056215999660814,2.341855186903867,1.9811399745134635,1.984629218404365,1.0222941094641484,2.5528744005418296,3.5107065294667525,2.5740256205628227,1.6839079812443454,1.9352108790120217,2.6197665957888865,2.2882542622632895
2022-02-28,-0.797149183593807,0.931340860806916,-1.310302255412699,0.3062645796172397,0.9338432225244997,0.07996400430261895,2.103139005431226,0.7302479013484181,-0.6004840445464559,0.4601744342724142,5.919300201598764,-1.6682446778242095,-1.90222805608077,-1.7899771483870832,1.8494796448993325,-0.0311056975947545,5.958643145409257,-2.3090684179632226,-1.4751610434574631,3.1438190479895063,-7.419849759670387,-0.1158250515417228,-1.0029778200086392,1.3980711808358126,2.492869037726471,0.3778829748531651,0.12844195941213768,1.118036640080053,1.5519246396534654,0.6853949063717121,1.201832539909452,-1.5421476559694955,-0.3857279158830655,0.2768430631643314,1.3085186235987551,0.3443222665990288,-0.7393570864435673,3.9428956841313294,0.14115111183143797,1.8195752232944356,-2.937188892982411,0.15250221916186701,2.8657166334069766,-1.7630224519209643,-0.54384438779374,0.8393090999896248,1.2115672961165722,-2.2214904593724913,-1.8020990782246802,-1.430386718951689,2.3019944679237643,0.2127300556967776,1.0838746917161597,0.3350709591380659,-0.7887930460512605,-1.5239864043283882,0.2918175270735475,1.174996567104815,-0.03294976014727963,-6.7607904933797,-1.3996800593797962,-0.20254921222693262,2.125710787525788,-1.4081685629616092,0.5462245987974487,0.14916292180142998,0.516910535728865,-1.8084520907032176,-0.15349066026282632,1.6695774857558972,-2.2978801195757064,0.6449040630674385,1.3086761857204656,-0.07740922095111419,2.168693619183655,-1.0067351291596525,1.2388648121552308,1.1297302263225968,0.04591300995913056,1.33462357718664,0.7944732562249762,-0.9447847377205578,0.0013136218179826801,0.4531239870015399,1.297915133400942,1.0700303320922686,1.2452996411873292,-2.465345013465225,-0.4648367920908621,1.8787706849761052,0.8907116992212653,2.438783202303755,0.1575181536501556,0.42157213763151474,1.497615710028002,-0.9578053065933659,0.15009394665228587,-1.322129807932714,-0.4272575811340417
2022-03-01,0.07201571893345521,1.3548516146243146,-4.209981307138732,-0.46576405183874425,-0.4108424873775096,-1.9300255845615717,1.3812759285264324,0.06388361965815828,-2.197083784208167,1.2192585433823435,2.163434248743446,-2.7779888162154167,-0.5435268171402876,-1.6410417681883844,-2.997606538259397,-1.7942500149913456,-1.8773222338151836,-1.027715665447954,-0.7546833043132719,-3.9574785492603715,-4.628914187386108,-2.084838740829452,-3.710186165893731,-1.6730972671523927,-0.8851746174006134,-1.5949928541610188,-1.2604409238849956,-1.2559268899339862,1.1603404931531232,-1.971478096350599,-0.5701881622776046,-3.964406642405844,-1.1062778299034084,0.343889825696843,-1.2082816580953395,0.32023729521888994,-0.02690705933749538,-2.348841273228894,-2.0431045834614388,-0.7351840550193398,-2.517286755739417,-1.8360581569515824,-3.1685192616269275,-3.8857057497758825,-2.6944306041464383,-4.994785101590509,-1.8724239054389216,0.0744792631247999,-2.400991678395572,-2.5983232335019477,-0.9159252381333224,-1.4161785717401183,-0.5477927927474856,-1.9852243085911476,-4.020801405057262,-3.357324788251536,-0.8053482052012914,-2.573826316523152,-1.3991544911138474,-3.5799930617743265,-3.148868828706776,-2.1182377342355108,0.5180392551053078,-3.178467815836188,-3.0930492900448296,-0.043744283981151835,-1.4561199876082762,-2.970929247175653,-1.2841531021495955,-1.64723525903471,0.8288268159601958,0.2932448339338476,1.3217383159820826,-0.09909515758685054,-0.5584799348590564,-4.47131225194528,0.8289088920669274,-2.2720672077046764,-0.345715011590249,1.214573323460859,-0.447079236271409,-0.7105865302358937,-1.613163727089499,-1.5550489513016073,-1.4315756051701987,-1.199249563245836,-3.010736982214707,-2.3765137583460123,-2.8089572011532984,0.7052205273347119,-1.691876780410674,-3.3072273773129206,-1.5209656740413258,-1.249351303148661,0.6155805581385959,-1.157007834067895,-2.2319300959300006,-2.7392580652338494,-4.644491447704118
2022-03-02,1.7878122538012724,-0.24721293762384616,-1.906973583264988,0.12748280471331508,1.8119477209110664,1.0378748737416201,0.11939429246403627,0.2145487434479845,0.6163475075539095,0.671368187293707,-1.943205193100434,1.0578524624589922,0.8906942107662671,-1.1886011596101618,0.9628482342398283,0.5614482617150998,0.8582189533889567,2.7027925146332894,-0.016319904271010356,1.2382406379521171,-3.8382850295402116,-0.8312376849385466,3.0855935161504724,-0.7443609206102828,1.0661359959290542,0.9834404178532732,-0.3186039534604361,1.884695694967965,0.45778946410904736,-1.0491229194668434,1.6510668675335838,0.4107279996225123,1.8772543481963726,-1.2989186559501027,0.16830043796825028,0.8420722699614421,0.19337325128882235,0.056165719835544074,-0.9576233690576782,1.3931389027798482,1.5712094434664492,3.513494894005623,0.9943384724877826,1.7608683793836541,0.8829907818731751,3.021596172969713,0.3129244556729948,0.7374811243109253,3.0905805862101032,2.395171312617167,0.7250639795160816,0.35020095138309093,-1.3194509235553062,0.6150369039354927,1.667079917453759,0.35710239535121185,0.8643584818621763,-0.06843615967717451,-1.1893819855856007,1.8682302147805658,0.46507023438838946,1.1601807728054885,-0.7244159793411593,0.8086259366255786,-0.25568371470831597,0.020450289916073706,1.2182057811298352,2.730650233995884,1.1011540272737552,0.9372770773933855,-1.201401670297089,1.3981495836934879,2.0930541236465006,-1.8951311231767245,1.4184364386256825,2.345675333728277,0.6187843285303326,-1.6070681422095654,0.5264667039782699,-0.45005290398952896,0.6212786232768533,3.0816211806759273,1.4436139975276159,0.45315415057763736,0.6694016692278815,1.6172561204780997,-0.5816101711140774,1.5690594951950592,-0.10054389742569729,-1.1262025891562173,-0.4031667868269319,1.1886931300884238,-0.9738020125877462,0.8890245013759784,-1.2367707790965772,0.4864420771590973,5.435175841154886,1.0544841979053143,3.0414865488501635
2022-03-03,-2.9017645314458687,0.40468257829550697,-0.0536980750936434,-8.110933721649165,-1.3525925906938765,-1.4087849914845232,-0.9912600408585707,-2.2339833839859584,-0.8204991543370098,-3.0541313057262025,-2.6914834165837087,-2.3779340445307304,-2.653193939612531,-1.3544595431866666,-1.0948137985100483,-2.2556999425862276,-3.2237098576013064,-2.494211505306233,-0.8100830597508932,-1.846420099623569,-2.820191176490491,-0.6056597811150223,-3.8867313488574258,-0.9708882065102556,-0.09334353261732882,-0.8167945506023279,-0.7537418083131044,-1.7331491420866878,-2.557540059646631,0.01567431142687091,-1.404894902842814,-3.0973878447049463,-2.781687747665246,-1.1931049072749906,-1.9640699335094303,2.515010798038865,-0.9688384843598257,-2.718939181340018,-3.306894235586164,-1.0529520898061326,-1.6439517693713783,-3.968702327754106,-1.3539588989195601,-3.2453987350467743,-2.7427176304536465,-3.6844434326624644,-3.423013507025218,-3.5227419035460823,-4.3947301935056675,-3.21860573330169,-3.4570312401688823,-1.181787065988043,-2.8568325654872213,-2.2853379229584956,-1.899294376257396,-1.2158086759905877,-1.4284653942321952,7.419415661063238,-0.9634312786619905,-2.725566173179978,-2.1499412572863434,-1.7584179863166112,-1.1809314127128983,-1.3093086415509556,-2.55380951648674,-0.18570438290618368,-1.1762618606669535,-0.5917832318204105,-2.4383992275224986,-0.5194585390399188,-1.9698797306828033,-0.32004496780114267,0.01806575311661457,-0.7836926472602516,-0.5631350936483976,-1.3344774391237704,-2.3254930440351775,-1.9628931525080815,-0.34822859637379794,-3.009548255223437,-1.6819627722475305,-3.8152533131280024,-2.095144631464171,-1.7317238713743592,-2.760526659348558,-1.7715847233313842,-2.420197086679611,-2.667258744356469,-1.1539470343814524,0.13684919225861794,-0.3902607716550455,-2.189177790861275,-2.106504036525206,-2.5334214888890725,-0.8337152855227289,-0.8412385066227018,-3.259828368084869,-3.2761080148216495,-2.972430577817437
2022-03-04,-2.5780381407793507,-1.3938747826764,-1.3417443886323535,-0.7375065701053881,-2.8483955025430183,-2.961085790339923,-0.2672297803519055,-1.6715850209141732,-3.254973983397511,-1.9278209917265434,-0.29203416218675166,-3.8078306802655852,-2.0254343422170766,-2.6628978813523645,-0.6893316957510235,-2.574641404260744,-0.6512167527819721,-1.6715756382149092,-3.958460560836855,-1.2935807009363058,-1.0203375554377752,0.13081410198741883,-2.4147203538131743,0.24545698611648997,-1.077464771974746,-2.373052993161143,-1.81264073807346,-2.345563471511284,1.0670110687068826,-1.7409729690197866,-1.986026250921166,-2.9025993100150096,-1.9900444606639904,3.427029540516567,-2.0788616153670074,-1.63125099212209,-1.5215080602852085,-1.5818849846488687,0.7342215667530061,-2.3383438353560453,-3.8023446945831143,-4.59883811079307,-3.065140508629815,-2.8907644416835248,-3.1080618418320114,-3.114405121737635,-4.008266161638395,-3.331838778912838,-4.375646023516535,-3.7865544318300692,-3.0490928320120125,-2.3816366035952767,-2.1137223393912636,-2.2022497688373996,-3.4796337109333013,-2.8739704052020527,-0.8727110884509164,3.0329883686720116,-1.7016157980579243,-3.5981791449537024,-2.828586914958127,-1.3876615068728677,-0.18983689785406185,-3.1669893425368816,-2.2937525031649364,-0.4943740160285433,-1.7598965673538527,-1.1141141551492593,-2.9308336965519737,-0.7551999736623384,-1.8539574740988172,-2.4437917892309082,-0.9900272476372791,-3.280052383953442,-2.2205234717859463,-2.006861702728103,-1.6136664906798985,-0.9718394231706131,-0.6201322583072886,-2.224721558035221,-1.2865867533539805,-3.3302014678046845,-5.128108381715727,-3.219709083824598,-1.3054879275149414,-2.488179933490973,1.3311095738584118,-2.9818162949077487,-0.9358189140110709,0.2800701277421084,-1.8166800275914194,-2.141832636842814,-3.993428526043025,-1.6387173311701808,0.10863868166611272,-2.1972851784313425,-5.677027780787006,-1.3471881025815309,-3.3619933052896966
